PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/10/25 21h47;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/10/25 21h47;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VD4;15/10/25 21h03;27_20_08_Match_measured_inv_7_2Uc27Perez;
Simulation date;;15/10/25 22h40

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;182.7;137.93;3.0744;12.903;460.67;0;460.67;124.06;137.93;185.78;12.903;0.2693;0.4313;0;0.0347;432.13;28.534;0;0;16.499;12.035;425.26;5.579;0.0004;0.0005;5.5339;0.0442;430.84;1.2964;0.3722;0.4138;0.5078;0.0026;429.33;123.68;137.52;163.24;0.8216;209.45;166.72;71.956;14.253;3.0183;43.417;4.0701;32.182;0;1;0;0;1.1642;0.9381;1;1;0.9097;0.2468;0.9871;1;1;0.9666;0.9887;0.997;0.997;1;0.997;0.997;0.9231;0.8767;0.2433;1.4799;1.4847;0.0089;0.0087;0.0401;0.01;0.0354;0.0089;0;0;0.088;0;1.2298;0;0;0;0;0;0;0;0;0;0;0;0;0.0286;0.0049;1.3391;1.3391;0;32.649;32.649;11.589;0.0273;1273.8;1051.3;1;0.0213;0.0213;0;0;0;0;0;0;1.3178;1.2298;0;17.017;19.705;15.627;18.096;98.408;98.408;11.056;10.004;9.1875;1.0518;0.8167;0.0951;0.0739;0.831;138.72;0.7762;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;50.009;151.29;20.152;14.351;988.3;0;988.3;752.5;151.29;70.161;14.351;0.7614;0.0855;0;0.0349;971.54;16.766;0;0;3.8957;12.87;966.1;2.5272;0.1487;0.0299;2.1334;0.2152;968.62;2.9146;2.2575;0.4539;0.1988;0.0044;970.16;750.09;150.81;63.933;1.2617;407.99;324.76;135.69;6.3573;4.7786;68.738;4.0658;67.16;0;1;0;0;1.236;0.983;1;1;0.9221;0.627;0.9974;0.9998;1;0.9536;0.99;0.997;0.997;1;0.997;0.997;0.9775;0.8767;0.6189;3.1749;3.2886;0.0198;0.0006;0.2976;0.0208;0.0737;0.0133;0;0;0.088;0;2.6419;0;0;0;0;0;0;0;0;0;0;0;0;0.0596;0.0219;2.7812;2.7812;0;50.928;50.928;26.668;0.0276;2830.3;982.65;1;0.0512;0.0512;0;0;0;0;0;0;2.7299;2.6419;0;16.474;19.076;15.649;18.121;98.157;98.157;23.719;20.778;19.738;2.9411;1.0403;0.124;0.0439;0.8321;34.063;0.791;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;251.37;184.5;3.7071;4.071;613.85;0;613.85;170.2;184.5;255.08;4.071;0.2773;0.4222;0;0.0127;603.93;9.9196;0;0;6.4914;3.4281;593.39;8.7325;0.0573;0.0621;8.4734;0.1398;602.12;1.8118;0.5106;0.5535;0.7458;0.0019;594.42;169.63;183.88;239.37;0.5012;342.31;272.48;111.07;1.575;3.9454;56.754;1.0356;59.124;0;1;0;0;1.0388;0.9838;1;1;0.9742;0.5593;0.9855;0.9997;1;0.9653;0.9678;0.997;0.997;1;0.997;0.997;0.9667;0.9375;0.5396;1.972;2.048;0.0123;0.0016;0.1155;0.0134;0.0476;0.0114;0;0;0.088;0;1.6813;0;0;0;0;0;0;0;0;0;0;0;0;0.0385;0.0089;1.7987;1.7987;0;41.079;41.079;16.259;0.0274;1759.1;1022.5;1;0.0294;0.0294;0;0;0;0;0;0;1.7693;1.6813;0;17.153;19.863;16.034;18.567;98.366;98.366;14.732;13.438;12.561;1.2944;0.8771;0.0879;0.0595;0.8526;157.1;0.7974;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;260.53;204.46;1.6262;0.4955;605.13;0;605.13;138.01;204.46;262.16;0.4955;0.2281;0.4341;0;0.0035;603.59;1.538;0;0;1.1245;0.4135;590.57;11.207;0.0565;0.0837;11.048;0.0184;601.78;1.8108;0.414;0.6134;0.7831;0.0002;590.64;137.54;203.76;249.21;0.0633;354.46;282.15;113.43;0.0519;4.0859;58.774;0.0707;62.808;0;1;0;0;1.0064;0.9975;1;1;0.9957;0.8051;0.9814;0.9996;1;0.9573;0.9892;0.997;0.997;1;0.997;0.997;0.9759;0.9503;0.794;1.9439;2.0404;0.0123;0.0017;0.1239;0.0133;0.0472;0.0117;0;0;0.088;0;1.6661;0;0;0;0;0;0;0;0;0;0;0;0;0.0382;0.0089;1.7832;1.7832;0;42.298;42.298;16.198;0.0274;1752.4;1017.6;1;0.029;0.029;0;0;0;0;0;0;1.7541;1.6661;0;17.25;19.976;16.118;18.665;98.373;98.373;14.523;13.322;12.448;1.2012;0.8741;0.0827;0.0602;0.8571;155.27;0.799;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;307.87;140.33;-0.265;0.3669;508.33;0;508.33;60.023;140.33;307.6;0.3669;0.1181;0.6058;0;0.0002;506.83;1.4956;0;0;1.189;0.3066;492.17;13.141;0.0246;0.0576;13.045;0.0136;505.31;1.5205;0.1801;0.421;0.9192;0.0002;492.22;59.819;139.86;292.45;0.0466;300.06;238.85;95.13;0.0135;3.5147;50.558;0.0468;54.059;0;1;0;0;1.0008;0.9971;1;1;0.9961;-2.0084;0.974;0.9996;1;0.9573;1;0.997;0.997;1;0.997;1;0.9682;0.9508;-2.1355;1.633;1.7039;0.0103;0.0057;0.0875;0.0112;0.0397;0.0102;0;0;0.088;0;1.3891;0;0;0;0;0;0;0;0;0;0;0;0;0.0321;0.0063;1.5009;1.5009;0;39.569;39.569;13.479;0.0274;1463.7;1025.4;1;0.0237;0.0237;0;0;0;0;0;0;1.4771;1.3891;0;17.285;20.015;15.998;18.525;98.419;98.419;12.2;11.213;10.378;0.9868;0.8348;0.0809;0.0684;0.8507;183.33;0.7917;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;121.24;227.63;13.129;5.3143;866.33;0;866.33;499.01;227.63;134.37;5.3143;0.576;0.1612;0;0.0213;858.54;7.7868;0;0;3.3092;4.4776;851.05;4.9141;0.1696;0.0774;4.4832;0.1839;855.97;2.5756;1.497;0.6829;0.3932;0.0025;852.4;497.34;226.87;126.19;0.6504;457.06;363.82;147.98;2.092;5.2887;76.076;1.3497;79.272;0;1;0;0;1.0763;0.991;1;1;0.9727;0.7572;0.9943;0.9997;1;0.9619;0.9868;0.997;0.997;1;0.997;0.997;0.9824;0.9328;0.745;2.783;2.9249;0.0176;-0.002;0.2559;0.0186;0.0659;0.0148;0;0;0.088;0;2.3513;0;0;0;0;0;0;0;0;0;0;0;0;0.0533;0.0175;2.4833;2.4833;0;50.003;50.003;23.473;0.0276;2517;986.61;1;0.044;0.044;0;0;0;0;0;0;2.4393;2.3513;0;16.78;19.431;15.889;18.399;98.229;98.229;20.792;18.553;17.567;2.2392;0.986;0.1077;0.0474;0.8449;75.599;0.7928;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;52.335;119.95;17.159;16.167;1130.8;0;1130.8;925.19;119.95;69.494;16.167;0.8182;0.0758;0;0.0295;1112.5;18.296;0;0;3.79;14.506;1106.6;2.5782;0.1879;0.0244;2.1159;0.25;1109.2;3.3375;2.7756;0.3598;0.1971;0.005;1111;922.23;119.57;63.391;1.4061;472.35;375.99;160.35;5.5284;5.2018;74.826;4.3961;74.5;0;1;0;0;1.2253;0.9838;1;1;0.9276;0.5647;0.9977;0.9998;1;0.9563;0.9867;0.997;0.997;1;0.997;0.997;0.9786;0.8844;0.5555;3.6326;3.7572;0.0226;0.0084;0.4269;0.0231;0.0819;0.0141;0;0;0.088;0;2.662;0;0;0;0;0;0;0;0;0;0;0;0;0.0662;0.0283;3.0856;2.8034;0;57.559;57.559;30.719;0.0278;2703.7;1036.9;1;0.3356;0.0534;0;0;0.2822;0;0;0;2.75;2.662;0;14.513;16.806;13.781;15.958;89.122;98.093;27.139;20.944;19.888;6.1949;1.0568;0.2283;0.0389;0.7328;35.532;0.6982;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;219.06;120.88;-4.9807;13.362;455.84;0;455.84;107.51;120.88;214.08;13.362;0.2359;0.499;0;0.0184;424.54;31.299;0;0;18.811;12.488;416.84;6.4244;0.0011;0.0013;6.3751;0.0468;423.26;1.2736;0.3225;0.3627;0.5858;0.0026;421.25;107.19;120.52;188.31;0.8246;228.52;181.9;78.596;13.382;3.1462;45.257;4.4068;35.021;0;1;0;0;1.0945;0.9313;1;1;0.9141;-0.49;0.9848;1;1;0.9681;1;0.997;0.997;1;0.997;1;0.9144;0.8823;-0.4941;1.4643;1.4628;0.0088;0.009;0.0648;0.0097;0.0343;0.0092;0;0;0.088;0;1.1863;0;0;0;0;0;0;0;0;0;0;0;0;0.0277;0.0048;1.2946;1.2946;0;37.507;37.507;11.406;0.0274;1255.9;1030.8;1;0.0203;0.0203;0;0;0;0;0;0;1.2743;1.1863;0;16.626;19.252;15.235;17.641;98.431;98.431;10.94;9.6718;8.8627;1.2683;0.8092;0.1159;0.074;0.8101;165.67;0.7541;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;150.93;96.12;-5.7369;13.55;308.03;0;308.03;53.17;96.12;145.19;13.55;0.1726;0.5153;0;0.0254;277.5;30.532;0;0;17.78;12.752;272.14;4.5271;0.012;0.0217;4.4443;0.0491;276.66;0.8325;0.1595;0.2884;0.3822;0.0024;276.84;52.998;95.81;122.58;0.7466;145.69;115.97;53.516;20.577;2.5673;36.93;4.7044;18.92;0;1;0;0;1.1152;0.9009;1;1;0.8822;-0.6321;0.9836;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.8835;0.8501;-0.6365;0.9895;0.9776;0.0059;0.0158;0.0269;0.0065;0.0231;0.0075;0;0;0.088;0;0.7688;0;0;0;0;0;0;0;0;0;0;0;0;0.0187;0.0023;0.871;0.871;0;32.687;32.687;7.4375;0.0273;836.51;1041.2;1;0.0141;0.0141;0;0;0;0;0;0;0.8568;0.7688;0;16.553;19.168;14.612;16.92;98.377;98.377;7.3927;6.5071;5.744;0.8856;0.7631;0.1198;0.1032;0.777;129.46;0.713;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;102.5;97.243;3.7722;5.3613;542.36;0;542.36;333.48;97.243;106.28;5.3613;0.6149;0.2058;0;0.0168;531.48;10.881;0;0;6.0495;4.8319;524.19;5.6956;1.8542;0.5407;3.2252;0.0755;529.88;1.5944;1.0004;0.2917;0.3007;0.0016;524.92;330.63;96.41;96.7;0.4522;70.968;56.491;23.603;3.6256;0.995;14.313;0.7293;11.682;0;1;0;0;1.8683;0.9799;1;1;0.941;0.471;0.9893;0.9944;1;0.9665;0.9824;0.997;0.997;1;0.997;0.997;0.9665;0.9067;0.4613;1.7423;1.7276;0.0104;0.0053;0.0859;0.0114;0.0404;0.0029;0;0;0.088;0;1.4197;0;0;0;0;0;0;0;0;0;0;0;0;0.0326;0.0065;1.5321;1.5321;0;39.117;39.117;14.347;0.0274;1487.5;1030;1;0.0244;0.0244;0;0;0;0;0;0;1.5077;1.4197;0;16.537;19.149;15.324;17.744;98.406;98.406;13.017;11.446;10.606;1.5703;0.8399;0.1206;0.0645;0.8148;70.098;0.7991;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.564;-0.4678;-0.5066;0.0673;30.628;0;30.628;0.9712;-0.4678;30.057;0.0673;0.0317;0.9836;0;-0.0143;30.283;0.3448;0;0;0.2886;0.0562;28.945;1.2469;0.1256;-0.0605;1.1792;0.0025;30.192;0.0908;0.0029;-0.0014;0.0893;0;28.958;0.8426;-0.4059;28.5;0.0086;18.411;14.655;5.748;-0.0091;0.2208;3.1759;0.0129;3.4058;0;1;0;0;0.9849;0.9887;1;1;0.9906;1;0.9587;0.8703;1;0.9609;1;0.997;0.997;1;0.997;1;0.9451;0.949;1;0.0984;0.1007;0.0006;0.0119;-0.0007;0.0006;0.0022;0.0006;0;0;0.088;0;-0.0083;0;0;0;0;0;0;0;0;0;0;0;0;0.0018;0.0001;0.0837;0.0837;0;23.003;23.003;0.8036;0.0278;84.252;993.19;1;0.0039;0.0039;0;0;0;0;0;0;0.0797;-0.0083;0;15.994;18.52;-1.5785;-1.8279;95.296;95.296;0.7351;0.6252;-0.0617;0.1099;0.6869;0.1495;0.9344;0;18.41;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.6602;0;0.6602;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.6602;0;0.6602;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.6602;0;0.6602;1;1;0;0;0;0
